ns	from	to	predicate	reverse
Industries	GamblingIndustries	Casinos	hasSubIndustry	partOfIndustry
Industries	Casinos	Casinos	hasSubIndustry	partOfIndustry
Industries	GamblingIndustries	OtherGamblingIndustries	hasSubIndustry	partOfIndustry
Industries	OtherGamblingIndustries	OtherGamblingIndustries	hasSubIndustry	partOfIndustry
Industries	AmusementIndustries	OtherAmusementIndustries	hasSubIndustry	partOfIndustry
Industries	GamblingIndustries	OtherAmusementIndustries	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	OtherAmusementIndustries	hasSubIndustry	partOfIndustry
Industries	AmusementIndustries	RecreationIndustries	hasSubIndustry	partOfIndustry
Industries	GamblingIndustries	RecreationIndustries	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	RecreationIndustries	hasSubIndustry	partOfIndustry
Industries	OtherAmusementIndustries	GolfCoursesClubs	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	GolfCoursesClubs	hasSubIndustry	partOfIndustry
Industries	OtherAmusementIndustries	CountryClubs	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	CountryClubs	hasSubIndustry	partOfIndustry
Industries	GolfCoursesClubs	GolfCoursesClubs	hasSubIndustry	partOfIndustry
Industries	CountryClubs	GolfCoursesClubs	hasSubIndustry	partOfIndustry
Industries	GolfCoursesClubs	CountryClubs	hasSubIndustry	partOfIndustry
Industries	CountryClubs	CountryClubs	hasSubIndustry	partOfIndustry
Industries	OtherAmusementIndustries	SkiingFacilities	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	SkiingFacilities	hasSubIndustry	partOfIndustry
Industries	SkiingFacilities	SkiingFacilities	hasSubIndustry	partOfIndustry
Industries	OtherAmusementIndustries	Marinas	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	Marinas	hasSubIndustry	partOfIndustry
Industries	Marinas	Marinas	hasSubIndustry	partOfIndustry
Industries	OtherAmusementIndustries	FitnessSportsCenters	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	FitnessSportsCenters	hasSubIndustry	partOfIndustry
Industries	OtherAmusementIndustries	RecreationalSportsCenters	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	RecreationalSportsCenters	hasSubIndustry	partOfIndustry
Industries	FitnessSportsCenters	FitnessSportsCenters	hasSubIndustry	partOfIndustry
Industries	RecreationalSportsCenters	FitnessSportsCenters	hasSubIndustry	partOfIndustry
Industries	FitnessSportsCenters	RecreationalSportsCenters	hasSubIndustry	partOfIndustry
Industries	RecreationalSportsCenters	RecreationalSportsCenters	hasSubIndustry	partOfIndustry
Industries	OtherAmusementIndustries	BowlingCenters	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	BowlingCenters	hasSubIndustry	partOfIndustry
Industries	BowlingCenters	BowlingCenters	hasSubIndustry	partOfIndustry
Industries	OtherAmusementIndustries	AllOtherAmusementIndustries	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	AllOtherAmusementIndustries	hasSubIndustry	partOfIndustry
Industries	OtherAmusementIndustries	RecreationIndustries	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	RecreationIndustries	hasSubIndustry	partOfIndustry
Industries	AllOtherAmusementIndustries	AllOtherAmusementIndustries	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	AllOtherAmusementIndustries	hasSubIndustry	partOfIndustry
Industries	AllOtherAmusementIndustries	RecreationIndustries	hasSubIndustry	partOfIndustry
Industries	RecreationIndustries	RecreationIndustries	hasSubIndustry	partOfIndustry
Industries	Hospitality	Accommodation	hasSubIndustry	partOfIndustry
Industries	Accommodation	TravelerAccommodation	hasSubIndustry	partOfIndustry
Industries	TravelerAccommodation	Hotels	hasSubIndustry	partOfIndustry
Industries	TravelerAccommodation	Motels	hasSubIndustry	partOfIndustry
Industries	Hotels	Hotels	hasSubIndustry	partOfIndustry
Industries	Motels	Hotels	hasSubIndustry	partOfIndustry
Industries	Hotels	Motels	hasSubIndustry	partOfIndustry
Industries	Motels	Motels	hasSubIndustry	partOfIndustry
Industries	TravelerAccommodation	CasinoHotels	hasSubIndustry	partOfIndustry
Industries	CasinoHotels	CasinoHotels	hasSubIndustry	partOfIndustry
Industries	TravelerAccommodation	OtherTravelerAccommodation	hasSubIndustry	partOfIndustry
Industries	OtherTravelerAccommodation	BedAndBreakfastInns	hasSubIndustry	partOfIndustry
Industries	OtherTravelerAccommodation	AllOtherTravelerAccommodation	hasSubIndustry	partOfIndustry
Industries	Accommodation	RvRecreationalVehicleParksCamps	hasSubIndustry	partOfIndustry
Industries	Accommodation	RecreationalCamps	hasSubIndustry	partOfIndustry
Industries	RvRecreationalVehicleParksCamps	RvRecreationalVehicleParksCamps	hasSubIndustry	partOfIndustry
Industries	RecreationalCamps	RvRecreationalVehicleParksCamps	hasSubIndustry	partOfIndustry
Industries	RvRecreationalVehicleParksCamps	RecreationalCamps	hasSubIndustry	partOfIndustry
Industries	RecreationalCamps	RecreationalCamps	hasSubIndustry	partOfIndustry
Industries	RvRecreationalVehicleParksCamps	RvRecreationalVehicleParks	hasSubIndustry	partOfIndustry
Industries	RecreationalCamps	RvRecreationalVehicleParks	hasSubIndustry	partOfIndustry
Industries	RvRecreationalVehicleParksCamps	Campgrounds	hasSubIndustry	partOfIndustry
Industries	RecreationalCamps	Campgrounds	hasSubIndustry	partOfIndustry
Industries	RvRecreationalVehicleParksCamps	RecreationalCamps	hasSubIndustry	partOfIndustry
Industries	RecreationalCamps	RecreationalCamps	hasSubIndustry	partOfIndustry
Industries	RvRecreationalVehicleParksCamps	VacationCamps	hasSubIndustry	partOfIndustry
Industries	RecreationalCamps	VacationCamps	hasSubIndustry	partOfIndustry
Industries	Accommodation	RoomingHousesCamps	hasSubIndustry	partOfIndustry
Industries	Accommodation	BoardingHousesCamps	hasSubIndustry	partOfIndustry
Industries	Accommodation	DormitoriesCamps	hasSubIndustry	partOfIndustry
Industries	Accommodation	Workers'Camps	hasSubIndustry	partOfIndustry
Industries	RoomingHousesCamps	RoomingHousesCamps	hasSubIndustry	partOfIndustry
Industries	BoardingHousesCamps	RoomingHousesCamps	hasSubIndustry	partOfIndustry
Industries	DormitoriesCamps	RoomingHousesCamps	hasSubIndustry	partOfIndustry
Industries	Workers'Camps	RoomingHousesCamps	hasSubIndustry	partOfIndustry
Industries	RoomingHousesCamps	BoardingHousesCamps	hasSubIndustry	partOfIndustry
Industries	BoardingHousesCamps	BoardingHousesCamps	hasSubIndustry	partOfIndustry
Industries	DormitoriesCamps	BoardingHousesCamps	hasSubIndustry	partOfIndustry
Industries	Workers'Camps	BoardingHousesCamps	hasSubIndustry	partOfIndustry
Industries	RoomingHousesCamps	DormitoriesCamps	hasSubIndustry	partOfIndustry
Industries	BoardingHousesCamps	DormitoriesCamps	hasSubIndustry	partOfIndustry
Industries	DormitoriesCamps	DormitoriesCamps	hasSubIndustry	partOfIndustry
Industries	Workers'Camps	DormitoriesCamps	hasSubIndustry	partOfIndustry
Industries	RoomingHousesCamps	Workers'Camps	hasSubIndustry	partOfIndustry
Industries	BoardingHousesCamps	Workers'Camps	hasSubIndustry	partOfIndustry
Industries	DormitoriesCamps	Workers'Camps	hasSubIndustry	partOfIndustry
Industries	Workers'Camps	Workers'Camps	hasSubIndustry	partOfIndustry
Industries	RoomingHousesCamps	RoomingHousesCamps	hasSubIndustry	partOfIndustry
Industries	BoardingHousesCamps	RoomingHousesCamps	hasSubIndustry	partOfIndustry
Industries	DormitoriesCamps	RoomingHousesCamps	hasSubIndustry	partOfIndustry
Industries	Workers'Camps	RoomingHousesCamps	hasSubIndustry	partOfIndustry
Industries	RoomingHousesCamps	BoardingHousesCamps	hasSubIndustry	partOfIndustry
Industries	BoardingHousesCamps	BoardingHousesCamps	hasSubIndustry	partOfIndustry
Industries	DormitoriesCamps	BoardingHousesCamps	hasSubIndustry	partOfIndustry
Industries	Workers'Camps	BoardingHousesCamps	hasSubIndustry	partOfIndustry
Industries	RoomingHousesCamps	DormitoriesCamps	hasSubIndustry	partOfIndustry
Industries	BoardingHousesCamps	DormitoriesCamps	hasSubIndustry	partOfIndustry
Industries	DormitoriesCamps	DormitoriesCamps	hasSubIndustry	partOfIndustry
Industries	Workers'Camps	DormitoriesCamps	hasSubIndustry	partOfIndustry
Industries	RoomingHousesCamps	Workers'Camps	hasSubIndustry	partOfIndustry
Industries	BoardingHousesCamps	Workers'Camps	hasSubIndustry	partOfIndustry
Industries	DormitoriesCamps	Workers'Camps	hasSubIndustry	partOfIndustry
Industries	Workers'Camps	Workers'Camps	hasSubIndustry	partOfIndustry
Industries	Hospitality	FoodServicesPlaces	hasSubIndustry	partOfIndustry
Industries	Hospitality	DrinkingPlaces	hasSubIndustry	partOfIndustry
Industries	FoodServicesPlaces	SpecialFoodServices	hasSubIndustry	partOfIndustry
Industries	DrinkingPlaces	SpecialFoodServices	hasSubIndustry	partOfIndustry
Industries	SpecialFoodServices	FoodServiceContractors	hasSubIndustry	partOfIndustry
Industries	FoodServiceContractors	FoodServiceContractors	hasSubIndustry	partOfIndustry
Industries	SpecialFoodServices	Caterers	hasSubIndustry	partOfIndustry
Industries	Caterers	Caterers	hasSubIndustry	partOfIndustry
Industries	SpecialFoodServices	MobileFoodServices	hasSubIndustry	partOfIndustry
Industries	MobileFoodServices	MobileFoodServices	hasSubIndustry	partOfIndustry
Industries	FoodServicesPlaces	DrinkingPlacesAlcoholicBeverages	hasSubIndustry	partOfIndustry
Industries	DrinkingPlaces	DrinkingPlacesAlcoholicBeverages	hasSubIndustry	partOfIndustry
Industries	DrinkingPlacesAlcoholicBeverages	DrinkingPlacesAlcoholicBeverages	hasSubIndustry	partOfIndustry
Industries	DrinkingPlacesAlcoholicBeverages	DrinkingPlacesAlcoholicBeverages	hasSubIndustry	partOfIndustry
Industries	FoodServicesPlaces	RestaurantsEatingPlaces	hasSubIndustry	partOfIndustry
Industries	DrinkingPlaces	RestaurantsEatingPlaces	hasSubIndustry	partOfIndustry
Industries	FoodServicesPlaces	OtherEatingPlaces	hasSubIndustry	partOfIndustry
Industries	DrinkingPlaces	OtherEatingPlaces	hasSubIndustry	partOfIndustry
Industries	RestaurantsEatingPlaces	RestaurantsEatingPlaces	hasSubIndustry	partOfIndustry
Industries	OtherEatingPlaces	RestaurantsEatingPlaces	hasSubIndustry	partOfIndustry
Industries	RestaurantsEatingPlaces	OtherEatingPlaces	hasSubIndustry	partOfIndustry
Industries	OtherEatingPlaces	OtherEatingPlaces	hasSubIndustry	partOfIndustry
Industries	RestaurantsEatingPlaces	FullServiceRestaurants	hasSubIndustry	partOfIndustry
Industries	OtherEatingPlaces	FullServiceRestaurants	hasSubIndustry	partOfIndustry
Industries	RestaurantsEatingPlaces	LimitedServiceRestaurants	hasSubIndustry	partOfIndustry
Industries	OtherEatingPlaces	LimitedServiceRestaurants	hasSubIndustry	partOfIndustry
Industries	RestaurantsEatingPlaces	CafeteriasGrillBuffets	hasSubIndustry	partOfIndustry
Industries	OtherEatingPlaces	CafeteriasGrillBuffets	hasSubIndustry	partOfIndustry
Industries	RestaurantsEatingPlaces	Buffets	hasSubIndustry	partOfIndustry
Industries	OtherEatingPlaces	Buffets	hasSubIndustry	partOfIndustry
Industries	RestaurantsEatingPlaces	SnackBeverageBars	hasSubIndustry	partOfIndustry
Industries	OtherEatingPlaces	SnackBeverageBars	hasSubIndustry	partOfIndustry
Industries	RestaurantsEatingPlaces	NonalcoholicBeverageBars	hasSubIndustry	partOfIndustry
Industries	OtherEatingPlaces	NonalcoholicBeverageBars	hasSubIndustry	partOfIndustry
Industries	OtherServices	Repair	hasSubIndustry	partOfIndustry
Industries	OtherServices	Maintenance	hasSubIndustry	partOfIndustry
Industries	Repair	AutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	AutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	Repair	Maintenance	hasSubIndustry	partOfIndustry
Industries	Maintenance	Maintenance	hasSubIndustry	partOfIndustry
Industries	AutomotiveRepair	AutomotiveMechanicalRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	AutomotiveMechanicalRepair	hasSubIndustry	partOfIndustry
Industries	AutomotiveRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	Maintenance	Maintenance	hasSubIndustry	partOfIndustry
Industries	AutomotiveRepair	ElectricalRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	ElectricalRepair	hasSubIndustry	partOfIndustry
Industries	AutomotiveRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	Maintenance	Maintenance	hasSubIndustry	partOfIndustry
Industries	AutomotiveMechanicalRepair	GeneralAutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	GeneralAutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	ElectricalRepair	GeneralAutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	GeneralAutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	AutomotiveMechanicalRepair	SpecializedAutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	SpecializedAutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	ElectricalRepair	SpecializedAutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	SpecializedAutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	AutomotiveRepair	AutomotiveBodyPaintRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	AutomotiveBodyPaintRepair	hasSubIndustry	partOfIndustry
Industries	AutomotiveRepair	InteriorRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	InteriorRepair	hasSubIndustry	partOfIndustry
Industries	AutomotiveRepair	GlassRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	GlassRepair	hasSubIndustry	partOfIndustry
Industries	AutomotiveBodyPaintRepair	AutomotiveBodyPaintRepair	hasSubIndustry	partOfIndustry
Industries	InteriorRepair	AutomotiveBodyPaintRepair	hasSubIndustry	partOfIndustry
Industries	GlassRepair	AutomotiveBodyPaintRepair	hasSubIndustry	partOfIndustry
Industries	AutomotiveBodyPaintRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	InteriorRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	GlassRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	AutomotiveBodyPaintRepair	InteriorRepair	hasSubIndustry	partOfIndustry
Industries	InteriorRepair	InteriorRepair	hasSubIndustry	partOfIndustry
Industries	GlassRepair	InteriorRepair	hasSubIndustry	partOfIndustry
Industries	AutomotiveBodyPaintRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	InteriorRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	GlassRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	AutomotiveBodyPaintRepair	AutomotiveGlassReplacementShops	hasSubIndustry	partOfIndustry
Industries	InteriorRepair	AutomotiveGlassReplacementShops	hasSubIndustry	partOfIndustry
Industries	GlassRepair	AutomotiveGlassReplacementShops	hasSubIndustry	partOfIndustry
Industries	AutomotiveRepair	OtherAutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	OtherAutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	AutomotiveRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	Maintenance	Maintenance	hasSubIndustry	partOfIndustry
Industries	OtherAutomotiveRepair	AutomotiveOilChangeShops	hasSubIndustry	partOfIndustry
Industries	Maintenance	AutomotiveOilChangeShops	hasSubIndustry	partOfIndustry
Industries	OtherAutomotiveRepair	LubricationShops	hasSubIndustry	partOfIndustry
Industries	Maintenance	LubricationShops	hasSubIndustry	partOfIndustry
Industries	OtherAutomotiveRepair	CarWashes	hasSubIndustry	partOfIndustry
Industries	Maintenance	CarWashes	hasSubIndustry	partOfIndustry
Industries	OtherAutomotiveRepair	AllOtherAutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	AllOtherAutomotiveRepair	hasSubIndustry	partOfIndustry
Industries	OtherAutomotiveRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	Maintenance	Maintenance	hasSubIndustry	partOfIndustry
Industries	Repair	ElectronicEquipmentRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	ElectronicEquipmentRepair	hasSubIndustry	partOfIndustry
Industries	Repair	Maintenance	hasSubIndustry	partOfIndustry
Industries	Maintenance	Maintenance	hasSubIndustry	partOfIndustry
Industries	Repair	PrecisionEquipmentRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	PrecisionEquipmentRepair	hasSubIndustry	partOfIndustry
Industries	Repair	Maintenance	hasSubIndustry	partOfIndustry
Industries	Maintenance	Maintenance	hasSubIndustry	partOfIndustry
Industries	ElectronicEquipmentRepair	ElectronicEquipmentRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	ElectronicEquipmentRepair	hasSubIndustry	partOfIndustry
Industries	PrecisionEquipmentRepair	ElectronicEquipmentRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	ElectronicEquipmentRepair	hasSubIndustry	partOfIndustry
Industries	ElectronicEquipmentRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	Maintenance	Maintenance	hasSubIndustry	partOfIndustry
Industries	PrecisionEquipmentRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	Maintenance	Maintenance	hasSubIndustry	partOfIndustry
Industries	ElectronicEquipmentRepair	PrecisionEquipmentRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	PrecisionEquipmentRepair	hasSubIndustry	partOfIndustry
Industries	PrecisionEquipmentRepair	PrecisionEquipmentRepair	hasSubIndustry	partOfIndustry
Industries	Maintenance	PrecisionEquipmentRepair	hasSubIndustry	partOfIndustry
Industries	ElectronicEquipmentRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	Maintenance	Maintenance	hasSubIndustry	partOfIndustry
Industries	PrecisionEquipmentRepair	Maintenance	hasSubIndustry	partOfIndustry
Industries	Maintenance	Maintenance	hasSubIndustry	partOfIndustry
Industries	ElectronicEquipmentRepair	ElectronicEquipmentRepair	hasSubIndustry	partOfIndustry
