ns	from	to	predicate	reverse
onet	farmers-ranchers-and-other-agricultural-managers	pop-up-sprinklers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	portable-air-compressors	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	portable-dataloggers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	portable-power-saws	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	portable-welding-equipment	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	poultry-incubators	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	power-augers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	power-monitors	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	power-mowers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	power-nail-guns	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	power-nail-pullers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	powered-trailers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	propane-torches	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	pruning-tools	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	radiant-heaters	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	round-metal-files	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	safety-gloves	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	screen-filters	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	security-alarm-systems	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	seine-reels	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	skid-steer-machines	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	snow-blowers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	snowplow-attachments	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	soil-electrical-conductivity-measurement-devices	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	soil-mixers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	soil-pasteurizers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	soil-thermometers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	sport-utility-vehicles-suvs	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	spray-attachments	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	steam-sterilizers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	stereo-light-microscopes	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	straight-screwdrivers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	tablet-computers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	tanker-trucks	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	temperature-monitors	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	tongue-and-groove-pliers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	transplanting-equipment	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	trenchers	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	trickle-irrigators	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	tubing-cutters	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	turbine-water-pumps	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	ultraviolet-light-uv-water-disinfection-systems	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	utility-forklifts	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	utility-knives	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	water-filters	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	water-level-monitors	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	water-test-kits	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	weedeaters	uses	usedBy
onet	farmers-ranchers-and-other-agricultural-managers	woodworking-chisels	uses	usedBy
onet	construction-managers	dronedeploy	uses	usedBy
onet	construction-managers	fixed-wing-unmanned-aerial-vehicles-uav	uses	usedBy
onet	construction-managers	gas-detection-sensors	uses	usedBy
onet	construction-managers	laptop-computers	uses	usedBy
onet	construction-managers	large-format-scanners	uses	usedBy
onet	construction-managers	laser-imaging-detection-and-ranging-lidar-systems	uses	usedBy
onet	construction-managers	lasers	uses	usedBy
onet	construction-managers	levels	uses	usedBy
onet	construction-managers	multi-rotor-unmanned-aerial-vehicles-uav	uses	usedBy
onet	construction-managers	personal-computers	uses	usedBy
onet	construction-managers	pocket-personal-computers-pc	uses	usedBy
onet	construction-managers	rgb-cameras	uses	usedBy
onet	construction-managers	thermal-imaging-cameras	uses	usedBy
onet	construction-managers	transit-levels	uses	usedBy
onet	education-and-childcare-administrators-preschool-and-daycare	compact-digital-cameras	uses	usedBy
onet	education-and-childcare-administrators-preschool-and-daycare	computer-laser-printers	uses	usedBy
onet	education-and-childcare-administrators-preschool-and-daycare	desktop-computers	uses	usedBy
onet	education-and-childcare-administrators-preschool-and-daycare	emergency-first-aid-kits	uses	usedBy
onet	education-and-childcare-administrators-preschool-and-daycare	laptop-computers	uses	usedBy
onet	education-and-childcare-administrators-preschool-and-daycare	laser-facsimile-machines	uses	usedBy
onet	education-and-childcare-administrators-preschool-and-daycare	multi-line-telephone-systems	uses	usedBy
onet	education-and-childcare-administrators-preschool-and-daycare	personal-computers	uses	usedBy
onet	education-administrators-kindergarten-through-secondary	desktop-computers	uses	usedBy
onet	education-administrators-kindergarten-through-secondary	digital-projectors	uses	usedBy
onet	education-administrators-kindergarten-through-secondary	fire-alarm-systems	uses	usedBy
onet	education-administrators-kindergarten-through-secondary	interactive-whiteboards	uses	usedBy
onet	education-administrators-kindergarten-through-secondary	laptop-computers	uses	usedBy
onet	education-administrators-kindergarten-through-secondary	multi-line-telephone-systems	uses	usedBy
onet	education-administrators-kindergarten-through-secondary	personal-computers	uses	usedBy
onet	education-administrators-kindergarten-through-secondary	photocopying-equipment	uses	usedBy
onet	education-administrators-kindergarten-through-secondary	public-address-pa-systems	uses	usedBy
onet	education-administrators-kindergarten-through-secondary	security-alarm-systems	uses	usedBy
onet	education-administrators-kindergarten-through-secondary	two-way-radios	uses	usedBy
onet	education-administrators-postsecondary	desktop-computers	uses	usedBy
onet	education-administrators-postsecondary	laptop-computers	uses	usedBy
onet	education-administrators-postsecondary	liquid-crystal-display-lcd-video-projectors	uses	usedBy
onet	education-administrators-postsecondary	personal-computers	uses	usedBy
onet	education-administrators-postsecondary	universal-serial-bus-usb-flash-drives	uses	usedBy
onet	architectural-and-engineering-managers	desktop-computers	uses	usedBy
onet	architectural-and-engineering-managers	drawing-tablets	uses	usedBy
onet	architectural-and-engineering-managers	notebook-computers	uses	usedBy
onet	architectural-and-engineering-managers	personal-computers	uses	usedBy
onet	architectural-and-engineering-managers	personal-digital-assistants-pda	uses	usedBy
onet	architectural-and-engineering-managers	scanners	uses	usedBy
onet	architectural-and-engineering-managers	tablet-computers	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	absorption-equipment	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	autosamplers	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	bioreactors	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	biosafety-cabinets	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	desktop-computers	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	dissolved-oxygen-monitors	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	distillation-equipment	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	extraction-equipment	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	fermentation-systems	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	flocculators	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	flow-indicators	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	forced-convection-incubators	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	gas-chromatograph-mass-spectrometers-gc-ms	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	gas-chromatographs-gc	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	gel-electrophoresis-equipment	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	glass-flasks	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	high-pressure-liquid-chromatographs-hplc	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	inverted-compound-microscopes	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	laptop-computers	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	level-indicators	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	mass-spectrometers	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	orbital-incubating-shakers	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	personal-computers	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	ph-indicators	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	polymerase-chain-reaction-pcr-equipment	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	pressure-indicators	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	safety-glasses	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	safety-gloves	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	spectrophotometers	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	temperature-probes	uses	usedBy
onet	biofuelsbiodiesel-technology-and-product-development-managers	top-loading-autoclaves	uses	usedBy
onet	food-service-managers	computerized-cash-registers	uses	usedBy
onet	food-service-managers	laser-printers	uses	usedBy
onet	food-service-managers	notebook-computers	uses	usedBy
onet	food-service-managers	personal-computers	uses	usedBy
onet	food-service-managers	personal-digital-assistants-pda	uses	usedBy
onet	gambling-managers	10-key-calculators	uses	usedBy
onet	gambling-managers	desktop-computers	uses	usedBy
onet	gambling-managers	laptop-computers	uses	usedBy
onet	gambling-managers	multi-line-telephone-systems	uses	usedBy
onet	gambling-managers	personal-computers	uses	usedBy
onet	gambling-managers	security-alarm-systems	uses	usedBy
onet	gambling-managers	two-way-radios	uses	usedBy
onet	gambling-managers	video-surveillance-systems	uses	usedBy
onet	lodging-managers	10-key-calculators	uses	usedBy
onet	lodging-managers	cash-registers	uses	usedBy
onet	lodging-managers	credit-card-processing-machines	uses	usedBy
onet	lodging-managers	desktop-computers	uses	usedBy
onet	lodging-managers	handheld-computers	uses	usedBy
onet	lodging-managers	laptop-computers	uses	usedBy
onet	lodging-managers	multi-line-telephone-systems	uses	usedBy
onet	lodging-managers	personal-computers	uses	usedBy
onet	lodging-managers	private-automatic-branch-exchange-pabx-systems	uses	usedBy
onet	lodging-managers	voice-mail-systems	uses	usedBy
onet	medical-and-health-services-managers	desktop-computers	uses	usedBy
onet	medical-and-health-services-managers	laptop-computers	uses	usedBy
onet	medical-and-health-services-managers	personal-computers	uses	usedBy
onet	medical-and-health-services-managers	scanners	uses	usedBy
onet	natural-sciences-managers	color-plotters	uses	usedBy
onet	natural-sciences-managers	desktop-computers	uses	usedBy
onet	natural-sciences-managers	laptop-computers	uses	usedBy
onet	natural-sciences-managers	liquid-crystal-display-lcd-video-projectors	uses	usedBy
onet	natural-sciences-managers	personal-computers	uses	usedBy
onet	natural-sciences-managers	universal-serial-bus-usb-flash-drives	uses	usedBy
onet	clinical-research-coordinators	digital-video-equipment	uses	usedBy
onet	clinical-research-coordinators	laptop-computers	uses	usedBy
onet	clinical-research-coordinators	laser-facsimile-machines	uses	usedBy
onet	clinical-research-coordinators	personal-computers	uses	usedBy
onet	clinical-research-coordinators	photocopiers	uses	usedBy
onet	clinical-research-coordinators	smartphones	uses	usedBy
onet	water-resource-specialists	automated-water-sampling-equipment	uses	usedBy
onet	water-resource-specialists	binocular-light-compound-microscopes	uses	usedBy
onet	water-resource-specialists	chlorine-testers	uses	usedBy
onet	water-resource-specialists	desktop-computers	uses	usedBy
onet	water-resource-specialists	digital-ph-meters	uses	usedBy
onet	water-resource-specialists	dissolved-oxygen-indicators	uses	usedBy
onet	water-resource-specialists	global-positioning-system-gps-receivers	uses	usedBy
onet	water-resource-specialists	grab-samplers	uses	usedBy
onet	water-resource-specialists	gravitational-field-indicators	uses	usedBy
