ns	from	to	predicate	reverse
napcs	IndustrialSand1621221	162122	partOfServiceCategory	hasSubService
napcs	ClayRefractoryMinerals	16212	partOfServiceCategory	hasSubService
napcs	ClayRefractoryMinerals1621231	162123	partOfServiceCategory	hasSubService
napcs	UncutIndustrialDiamonds	163	partOfServiceCategory	hasSubService
napcs	UncutIndustrialDiamonds163111	16311	partOfServiceCategory	hasSubService
napcs	UncutDiamonds	163111	partOfServiceCategory	hasSubService
napcs	IndustrialDiamonds	163111	partOfServiceCategory	hasSubService
napcs	NonMetallicMinerals	163	partOfServiceCategory	hasSubService
napcs	Gypsum	16312	partOfServiceCategory	hasSubService
napcs	Gypsum1631211	163121	partOfServiceCategory	hasSubService
napcs	Sulphur	16312	partOfServiceCategory	hasSubService
napcs	Sulphur1631221	163122	partOfServiceCategory	hasSubService
napcs	PhosphateRock	16312	partOfServiceCategory	hasSubService
napcs	PhosphateRock1631231	163123	partOfServiceCategory	hasSubService
napcs	RockSalt	16312	partOfServiceCategory	hasSubService
napcs	RockSalt1631241	163124	partOfServiceCategory	hasSubService
napcs	OtherNonMetallicMinerals	16312	partOfServiceCategory	hasSubService
napcs	Quartz	163125	partOfServiceCategory	hasSubService
napcs	Peat	163125	partOfServiceCategory	hasSubService
napcs	OtherNonMetallicMinerals1631253	163125	partOfServiceCategory	hasSubService
napcs	PreparedPackagedSeafoodProducts17111	171	partOfServiceCategory	hasSubService
napcs	PreparedFreshFish	17111	partOfServiceCategory	hasSubService
napcs	PreparedFreshFish1711111	171111	partOfServiceCategory	hasSubService
napcs	FreshFish	171111	partOfServiceCategory	hasSubService
napcs	CannedFish	17111	partOfServiceCategory	hasSubService
napcs	CannedFish1711121	171112	partOfServiceCategory	hasSubService
napcs	CuredFish	17111	partOfServiceCategory	hasSubService
napcs	CuredFish1711131	171113	partOfServiceCategory	hasSubService
napcs	FrozenPreparedFishOtherSeafoodProducts	17111	partOfServiceCategory	hasSubService
napcs	FrozenPreparedFish	171114	partOfServiceCategory	hasSubService
napcs	FrozenPreparedSeafoodDinnersSeafoodProducts	171114	partOfServiceCategory	hasSubService
napcs	FrozenPreparedShellfishCrustaceans	17111	partOfServiceCategory	hasSubService
napcs	FrozenPreparedShellfishCrustaceans1711151	171115	partOfServiceCategory	hasSubService
napcs	FreshFrozenBeefVeal	172	partOfServiceCategory	hasSubService
napcs	FreshFrozenCarcassesHalfCarcassesBeefVeal	17211	partOfServiceCategory	hasSubService
napcs	FreshFrozenCarcassesHalfCarcassesBeefVeal1721111	172111	partOfServiceCategory	hasSubService
napcs	FreshFrozenCutsBeef	17211	partOfServiceCategory	hasSubService
napcs	FreshFrozenCutsBeef1721121	172112	partOfServiceCategory	hasSubService
napcs	FreshFrozenGroundBeef	17211	partOfServiceCategory	hasSubService
napcs	FreshFrozenGroundBeef1721131	172113	partOfServiceCategory	hasSubService
napcs	FreshFrozenVeal	17211	partOfServiceCategory	hasSubService
napcs	FreshFrozenVeal1721141	172114	partOfServiceCategory	hasSubService
napcs	FreshFrozenPork	172	partOfServiceCategory	hasSubService
napcs	FreshFrozenPork172121	17212	partOfServiceCategory	hasSubService
napcs	FreshFrozenPork1721211	172121	partOfServiceCategory	hasSubService
napcs	FreshFrozenCutsPork	172121	partOfServiceCategory	hasSubService
napcs	FreshFrozenPoultryAllTypes	172	partOfServiceCategory	hasSubService
napcs	FreshFrozenChicken	17213	partOfServiceCategory	hasSubService
napcs	FreshFrozenChicken1721311	172131	partOfServiceCategory	hasSubService
napcs	FreshFrozenTurkey	17213	partOfServiceCategory	hasSubService
napcs	FreshFrozenTurkey1721321	172132	partOfServiceCategory	hasSubService
napcs	OtherFreshFrozenPoultryFowl	17213	partOfServiceCategory	hasSubService
napcs	OtherFreshFrozenPoultryFowl1721331	172133	partOfServiceCategory	hasSubService
napcs	FreshFrozenLamb	172	partOfServiceCategory	hasSubService
napcs	FreshFrozenLamb172141	17214	partOfServiceCategory	hasSubService
napcs	FreshFrozenLamb1721411	172141	partOfServiceCategory	hasSubService
napcs	CutsLamb	172141	partOfServiceCategory	hasSubService
napcs	ProcessedMeatProducts	172	partOfServiceCategory	hasSubService
napcs	Sausage	17215	partOfServiceCategory	hasSubService
napcs	Sausage1721511	172151	partOfServiceCategory	hasSubService
napcs	Ham	17215	partOfServiceCategory	hasSubService
napcs	Ham1721521	172152	partOfServiceCategory	hasSubService
napcs	ProcessedPoultryProducts	17215	partOfServiceCategory	hasSubService
napcs	ProcessedPoultryProducts1721531	172153	partOfServiceCategory	hasSubService
napcs	CannedMeatProcessedMeats	17215	partOfServiceCategory	hasSubService
napcs	ProcessedBeef	172154	partOfServiceCategory	hasSubService
napcs	CannedMeat	172154	partOfServiceCategory	hasSubService
napcs	Lard	17215	partOfServiceCategory	hasSubService
napcs	Lard1721551	172155	partOfServiceCategory	hasSubService
napcs	AnimalOilFat	17215	partOfServiceCategory	hasSubService
napcs	OilFatAnimalMarineOrigin	172156	partOfServiceCategory	hasSubService
napcs	AnimalMarineProducts	172156	partOfServiceCategory	hasSubService
napcs	Hides	17215	partOfServiceCategory	hasSubService
napcs	Hides1721571	172157	partOfServiceCategory	hasSubService
napcs	MeatOtherAnimals	17215	partOfServiceCategory	hasSubService
napcs	WholeHalfCarcassMeat	172158	partOfServiceCategory	hasSubService
napcs	CutsMeat	172158	partOfServiceCategory	hasSubService
napcs	AnimalProducts	172158	partOfServiceCategory	hasSubService
napcs	ProcessedFluidMilkMilkProducts	173	partOfServiceCategory	hasSubService
napcs	FluidMilkProducts	17311	partOfServiceCategory	hasSubService
napcs	ProcessedFluidMilkCream	173111	partOfServiceCategory	hasSubService
napcs	OtherFluidMilkProducts	173111	partOfServiceCategory	hasSubService
napcs	PackagedFluidSkimMilk	17311	partOfServiceCategory	hasSubService
napcs	PackagedFluidSkimMilk1731121	173112	partOfServiceCategory	hasSubService
napcs	PackagedFluidMilkExceptSkimMilkCream	17311	partOfServiceCategory	hasSubService
napcs	PackagedFluidMilkExceptSkimMilkCream1731131	173113	partOfServiceCategory	hasSubService
napcs	PackagedFluidCream	17311	partOfServiceCategory	hasSubService
napcs	PackagedFluidCream1731141	173114	partOfServiceCategory	hasSubService
napcs	FlavouredMilk	17311	partOfServiceCategory	hasSubService
napcs	FlavouredMilk1731151	173115	partOfServiceCategory	hasSubService
napcs	Yoghurt	17311	partOfServiceCategory	hasSubService
napcs	Yoghurt1731161	173116	partOfServiceCategory	hasSubService
napcs	Butter	173	partOfServiceCategory	hasSubService
napcs	ButterButterProducts	17312	partOfServiceCategory	hasSubService
napcs	ButterButterProducts1731211	173121	partOfServiceCategory	hasSubService
napcs	Canned	17312	partOfServiceCategory	hasSubService
napcs	Canned1731221	173122	partOfServiceCategory	hasSubService
napcs	DryMilkBasedPowderMixes	17312	partOfServiceCategory	hasSubService
napcs	DryMilkBasedPowderMixes1731231	173123	partOfServiceCategory	hasSubService
napcs	DrySkimMilkPowder	17312	partOfServiceCategory	hasSubService
napcs	DrySkimMilkPowder1731241	173124	partOfServiceCategory	hasSubService
napcs	DryMilkProducts	17312	partOfServiceCategory	hasSubService
napcs	DryMilkProducts1731251	173125	partOfServiceCategory	hasSubService
napcs	DairyProductSubstitutes	17312	partOfServiceCategory	hasSubService
napcs	DairyProductSubstitutes1731261	173126	partOfServiceCategory	hasSubService
napcs	CheeseCheeseProducts	173	partOfServiceCategory	hasSubService
napcs	Cheese	17313	partOfServiceCategory	hasSubService
napcs	CheeseExceptCottageCheese	173131	partOfServiceCategory	hasSubService
napcs	CreamCheese	173131	partOfServiceCategory	hasSubService
napcs	ProcessCheeseProcessedCheeseProducts	17313	partOfServiceCategory	hasSubService
napcs	ProcessCheeseProcessedCheeseProducts1731321	173132	partOfServiceCategory	hasSubService
napcs	CottageCheese	17313	partOfServiceCategory	hasSubService
napcs	CottageCheese1731331	173133	partOfServiceCategory	hasSubService
napcs	IceCream	173	partOfServiceCategory	hasSubService
napcs	IceCream173141	17314	partOfServiceCategory	hasSubService
napcs	IceCream1731411	173141	partOfServiceCategory	hasSubService
napcs	DogCatFood	181	partOfServiceCategory	hasSubService
napcs	DogCatFood181111	18111	partOfServiceCategory	hasSubService
napcs	DogFood	181111	partOfServiceCategory	hasSubService
napcs	CatFood	181111	partOfServiceCategory	hasSubService
napcs	OtherAnimalFeed	181	partOfServiceCategory	hasSubService
napcs	CompleteCattleFeed	18112	partOfServiceCategory	hasSubService
napcs	CompleteDairyCattleFeed	181121	partOfServiceCategory	hasSubService
napcs	CompleteBeefCattleFeed	181121	partOfServiceCategory	hasSubService
napcs	CompleteSwineFeed	18112	partOfServiceCategory	hasSubService
napcs	CompleteSwineFeed1811221	181122	partOfServiceCategory	hasSubService
napcs	ChickenTurkeyFeed	18112	partOfServiceCategory	hasSubService
napcs	ChickenTurkeyFeed1811231	181123	partOfServiceCategory	hasSubService
napcs	OtherPoultryLivestockFeed	18112	partOfServiceCategory	hasSubService
napcs	PoultryLivestockFeed	181124	partOfServiceCategory	hasSubService
napcs	FeedPetsLaboratoryAnimals	181124	partOfServiceCategory	hasSubService
napcs	FeedConcentratesSupplements	18112	partOfServiceCategory	hasSubService
napcs	DairyCattleFeedSupplements	181125	partOfServiceCategory	hasSubService
napcs	BeefCattleFeedSupplements	181125	partOfServiceCategory	hasSubService
napcs	SwineFeedSupplements	181125	partOfServiceCategory	hasSubService
napcs	PreparedAnimalFeed	181125	partOfServiceCategory	hasSubService
napcs	MargarineCookingOils	182	partOfServiceCategory	hasSubService
napcs	Margarine	18211	partOfServiceCategory	hasSubService
napcs	Margarine1821111	182111	partOfServiceCategory	hasSubService
napcs	ShorteningCookingOils	18211	partOfServiceCategory	hasSubService
napcs	RefinedVegetableOilsExceptCornOil	182112	partOfServiceCategory	hasSubService
napcs	ShorteningBlendedCookingOils	182112	partOfServiceCategory	hasSubService
napcs	FlourOtherGrainMillProducts	182	partOfServiceCategory	hasSubService
napcs	HardSpringWheatFlour	18212	partOfServiceCategory	hasSubService
napcs	HardSpringWheatFlour1821211	182121	partOfServiceCategory	hasSubService
napcs	HardSpringWheatFlour1821212	182121	partOfServiceCategory	hasSubService
napcs	WheatFlour	18212	partOfServiceCategory	hasSubService
napcs	WheatFlour1821221	182122	partOfServiceCategory	hasSubService
napcs	WheatFlour1821222	182122	partOfServiceCategory	hasSubService
napcs	PulseFlour	18212	partOfServiceCategory	hasSubService
napcs	PulseFlour1821241	182124	partOfServiceCategory	hasSubService
napcs	PulseFlour1821242	182124	partOfServiceCategory	hasSubService
napcs	NonWheatFlour	18212	partOfServiceCategory	hasSubService
napcs	NonWheatFlour1821291	182129	partOfServiceCategory	hasSubService
napcs	NonWheatFlour1821292	182129	partOfServiceCategory	hasSubService
napcs	MilledRice	182129	partOfServiceCategory	hasSubService
napcs	GrainProductsHumanConsumption	182129	partOfServiceCategory	hasSubService
napcs	MilledGrainProductsAnimalFeedIngredients	182129	partOfServiceCategory	hasSubService
napcs	GrainOilseedProducts	182	partOfServiceCategory	hasSubService
napcs	CornOil	18213	partOfServiceCategory	hasSubService
napcs	CornOilCrude	182131	partOfServiceCategory	hasSubService
napcs	RefinedCornOil	182131	partOfServiceCategory	hasSubService
napcs	CornSweeteners	182131	partOfServiceCategory	hasSubService
napcs	WetProcessCornProducts	182131	partOfServiceCategory	hasSubService
napcs	SoybeanOilCrude	18213	partOfServiceCategory	hasSubService
napcs	SoybeanOilCrude1821321	182132	partOfServiceCategory	hasSubService
napcs	CanolaRapeseedOilCrude	18213	partOfServiceCategory	hasSubService
napcs	CanolaRapeseedOilCrude1821331	182133	partOfServiceCategory	hasSubService
napcs	OtherVegetableOilsCrude	18213	partOfServiceCategory	hasSubService
napcs	OtherVegetableOilsCrude1821341	182134	partOfServiceCategory	hasSubService
napcs	OilseedCakeMeal	18213	partOfServiceCategory	hasSubService
napcs	OilseedCakeMeal1821351	182135	partOfServiceCategory	hasSubService
napcs	Starch	18213	partOfServiceCategory	hasSubService
napcs	Starch1821361	182136	partOfServiceCategory	hasSubService
napcs	Starch1821362	182136	partOfServiceCategory	hasSubService
napcs	Malt	18213	partOfServiceCategory	hasSubService
napcs	Malt1821371	182137	partOfServiceCategory	hasSubService
napcs	VegetableProducts	182137	partOfServiceCategory	hasSubService
napcs	SugarSugarMillProducts	182	partOfServiceCategory	hasSubService
napcs	RawSugarSugarMillProducts	18214	partOfServiceCategory	hasSubService
napcs	RawSugar	182141	partOfServiceCategory	hasSubService
napcs	Molasses	182141	partOfServiceCategory	hasSubService
napcs	SugarMillProducts	182141	partOfServiceCategory	hasSubService
napcs	RefinedSugar	18214	partOfServiceCategory	hasSubService
napcs	RefinedSugar1821421	182142	partOfServiceCategory	hasSubService
napcs	RefinedSugar1821422	182142	partOfServiceCategory	hasSubService
napcs	BreakfastCerealOtherCerealProducts	183	partOfServiceCategory	hasSubService
napcs	BreakfastCerealOtherCerealProducts183111	18311	partOfServiceCategory	hasSubService
napcs	BreakfastCerealOtherCerealProducts1831111	183111	partOfServiceCategory	hasSubService
napcs	FlourMixes	183	partOfServiceCategory	hasSubService
napcs	FlourMixes183121	18312	partOfServiceCategory	hasSubService
napcs	FlourMixes1831211	183121	partOfServiceCategory	hasSubService
napcs	DryPasta	18312	partOfServiceCategory	hasSubService
napcs	DryPasta1831221	183122	partOfServiceCategory	hasSubService
napcs	Bread	183	partOfServiceCategory	hasSubService
napcs	Bread183131	18313	partOfServiceCategory	hasSubService
napcs	BreadRolls	183131	partOfServiceCategory	hasSubService
napcs	Flatbreads	183131	partOfServiceCategory	hasSubService
napcs	Cookies	183	partOfServiceCategory	hasSubService
napcs	CookiesCrackers	18314	partOfServiceCategory	hasSubService
napcs	Cookies1831411	183141	partOfServiceCategory	hasSubService
napcs	CrackersSimilarProducts	183141	partOfServiceCategory	hasSubService
napcs	FreshBakedDessertsDoughnuts	18314	partOfServiceCategory	hasSubService
napcs	FreshBakedDessertsDoughnuts1831421	183142	partOfServiceCategory	hasSubService
napcs	FrozenBakedDessertsDoughnuts	18314	partOfServiceCategory	hasSubService
napcs	FrozenBakedDessertsDoughnuts1831431	183143	partOfServiceCategory	hasSubService
napcs	Chocolate	183	partOfServiceCategory	hasSubService
napcs	Chocolate183211	18321	partOfServiceCategory	hasSubService
napcs	DrinkingBakingChocolateCocoa	183211	partOfServiceCategory	hasSubService
napcs	ChocolateCocoaProducts	183211	partOfServiceCategory	hasSubService
napcs	ConfectioneryProducts	183	partOfServiceCategory	hasSubService
napcs	ChocolateChocolateTypeConfectioneryProducts	18322	partOfServiceCategory	hasSubService
napcs	ChocolateChocolateTypeConfectioneryProducts1832211	183221	partOfServiceCategory	hasSubService
napcs	NonChocolateConfectioneryProducts	18322	partOfServiceCategory	hasSubService
napcs	NonChocolateConfectioneryProducts1832221	183222	partOfServiceCategory	hasSubService
napcs	ChewingGumBubbleGum	18322	partOfServiceCategory	hasSubService
napcs	ChewingGumBubbleGum1832231	183223	partOfServiceCategory	hasSubService
napcs	SnackFoodProducts	183	partOfServiceCategory	hasSubService
napcs	PotatoChips	18331	partOfServiceCategory	hasSubService
napcs	PotatoChips1833111	183311	partOfServiceCategory	hasSubService
napcs	NutsOtherSnackFoods	18331	partOfServiceCategory	hasSubService
napcs	ProcessedNutsSeeds	183312	partOfServiceCategory	hasSubService
napcs	CornBasedSnacks	183312	partOfServiceCategory	hasSubService
napcs	SnackFoodsNEC	183312	partOfServiceCategory	hasSubService
napcs	FlavouringSyrupsExtracts	183	partOfServiceCategory	hasSubService
napcs	LiquidBeverageBasesSoftDrinkFlavouringSyrups	18341	partOfServiceCategory	hasSubService
napcs	LiquidBeverageBases	183411	partOfServiceCategory	hasSubService
napcs	SoftDrinkFlavouringSyrupsMixes	183411	partOfServiceCategory	hasSubService
napcs	FlavouringSyrupsExtracts183412	18341	partOfServiceCategory	hasSubService
napcs	FlavouringSyrupsExtracts1834121	183412	partOfServiceCategory	hasSubService
napcs	Vinegar	183	partOfServiceCategory	hasSubService
napcs	Vinegar183421	18342	partOfServiceCategory	hasSubService
napcs	Vinegar1834211	183421	partOfServiceCategory	hasSubService
napcs	Mayonnaise	183421	partOfServiceCategory	hasSubService
napcs	CondimentsNEC	183421	partOfServiceCategory	hasSubService
napcs	TableSalt	18342	partOfServiceCategory	hasSubService
napcs	TableSalt1834221	183422	partOfServiceCategory	hasSubService
napcs	TableSalt1834222	183422	partOfServiceCategory	hasSubService
napcs	DriedSauce	183422	partOfServiceCategory	hasSubService
napcs	Ketchup	183	partOfServiceCategory	hasSubService
napcs	Ketchup183511	18351	partOfServiceCategory	hasSubService
napcs	KetchupOtherCannedTomatoBasedSaucesPastes	183511	partOfServiceCategory	hasSubService
napcs	PickledVegetablesFruit	183511	partOfServiceCategory	hasSubService
napcs	CannedPreserves	18351	partOfServiceCategory	hasSubService
napcs	PreservedJams	183512	partOfServiceCategory	hasSubService
napcs	PreservedInfantFoods	183512	partOfServiceCategory	hasSubService
napcs	CannedFoods	183512	partOfServiceCategory	hasSubService
napcs	PeanutButter	183512	partOfServiceCategory	hasSubService
napcs	CannedSoupsStews	18351	partOfServiceCategory	hasSubService
